Uniq ID,Year,From Currency,To Currency,Average,Inv Avg
CURR_29957,1968,CNY,SOS,2.901467,0.344653239
CURR_29958,1967,CNY,SOS,2.901467,0.344653239
CURR_29959,1966,CNY,SOS,2.901467,0.344653239
CURR_29960,1965,CNY,SOS,2.901467,0.344653239
CURR_29961,1964,CNY,SOS,2.901467,0.344653239
CURR_29962,1963,CNY,SOS,2.901467,0.344653239
CURR_29963,1962,CNY,SOS,2.901467,0.344653239
CURR_29964,1961,CNY,SOS,2.901467,0.344653239
CURR_29965,1960,CNY,SOS,2.901467,0.344653239
CURR_29966,2021,CNY,SPL,0.025845,38.69220352
CURR_29967,2020,CNY,SPL,0.024171,41.37189194
CURR_29968,2019,CNY,SPL,0.024126,41.44905911
CURR_29969,2018,CNY,SPL,0.02522,39.65107058
CURR_29970,2017,CNY,SPL,0.024668,40.53834928
CURR_29971,2016,CNY,SPL,0.025094,39.85016339
CURR_29972,2015,CNY,SPL,0.026522,37.70454717
CURR_29973,2014,CNY,SPL,0.027053,36.96447714
CURR_29974,2013,CNY,SPL,0.027113,36.88267621
CURR_29975,2012,CNY,SPL,0.026416,37.85584494
CURR_29976,2011,CNY,SPL,0.025795,38.76720295
CURR_29977,2010,CNY,SPL,0.02463,40.60089322
CURR_29978,2009,CNY,SPL,0.024398,40.98696614
CURR_29979,2008,CNY,SPL,0.023906,41.8305028
CURR_29980,2007,CNY,SPL,0.021488,46.53760238
CURR_29981,2006,CNY,SPL,0.02137,46.79457183
CURR_29982,2021,CNY,SRD,2.826275,0.353822611
CURR_29983,2020,CNY,SRD,1.35556,0.737702499
CURR_29984,2019,CNY,SRD,1.079579,0.926287006
CURR_29985,2018,CNY,SRD,1.127812,0.886672601
CURR_29986,2017,CNY,SRD,1.106152,0.904034889
CURR_29987,2016,CNY,SRD,0.927598,1.078053208
CURR_29988,2015,CNY,SRD,0.533391,1.874797288
CURR_29989,2014,CNY,SRD,0.530971,1.883342028
CURR_29990,2013,CNY,SRD,0.532721,1.877155209
CURR_29991,2012,CNY,SRD,0.517154,1.933659993
CURR_29992,2011,CNY,SRD,0.499191,2.003241244
CURR_29993,2010,CNY,SRD,0.402508,2.48442267
CURR_29994,2009,CNY,SRD,0.399957,2.500268779
CURR_29995,2008,CNY,SRD,0.399561,2.502746765
CURR_29996,2021,CNY,SRG,2826.275362,0.000353823
CURR_29997,2020,CNY,SRG,1359.438349,0.000735598
CURR_29998,2019,CNY,SRG,1079.578864,0.000926287
CURR_29999,2018,CNY,SRG,1127.556672,0.000886873
CURR_30000,2017,CNY,SRG,1039.945351,0.000961589
CURR_30001,2016,CNY,SRG,932.148493,0.00107279
CURR_30002,2015,CNY,SRG,533.365903,0.001874886
CURR_30003,2014,CNY,SRG,530.98512,0.001883292
CURR_30004,2013,CNY,SRG,532.722976,0.001877148
CURR_30005,2012,CNY,SRG,517.142181,0.001933704
CURR_30006,2011,CNY,SRG,499.173317,0.002003312
CURR_30007,2010,CNY,SRG,402.517635,0.002484363
CURR_30008,2009,CNY,SRG,399.935183,0.002500405
CURR_30009,2008,CNY,SRG,395.954289,0.002525544
CURR_30010,2007,CNY,SRG,363.394223,0.002751832
CURR_30011,2006,CNY,SRG,345.109061,0.002897635
CURR_30012,2005,CNY,SRG,333.993449,0.002994071
CURR_30013,2004,CNY,SRG,321.993126,0.003105656
CURR_30014,2003,CNY,SRG,295.162303,0.003387967
CURR_30015,2002,CNY,SRG,262.388806,0.003811138
CURR_30016,2001,CNY,SRG,137.983889,0.007247223
CURR_30017,2000,CNY,SRG,113.022527,0.008847794
CURR_30018,1999,CNY,SRG,57.769332,0.017310223
CURR_30019,1998,CNY,SRG,0.047901,20.87639089
CURR_30020,1997,CNY,SRG,0.053692,18.62474857
CURR_30021,1996,CNY,SRG,0.049794,20.08274089
CURR_30022,1995,CNY,SRG,0.04977,20.09242516
CURR_30023,1994,CNY,SRG,0.024197,41.32743729
CURR_30024,1993,CNY,SRG,0.00032,3125
CURR_30025,1992,CNY,SRG,0.000335,2985.074627
CURR_30026,1991,CNY,SRG,0.000369,2710.0271
CURR_30027,1990,CNY,SRG,0.000351,2849.002849
CURR_30028,1989,CNY,SRG,0.000503,1988.071571
CURR_30029,1988,CNY,SRG,0.000527,1897.533207
CURR_30030,1987,CNY,SRG,0.000444,2252.252252
CURR_30031,1986,CNY,SRG,0.00047,2127.659574
CURR_30032,1985,CNY,SRG,0.00057,1754.385965
CURR_30033,1984,CNY,SRG,0.000811,1233.045623
CURR_30034,1983,CNY,SRG,0.000981,1019.367992
CURR_30035,1982,CNY,SRG,0.001041,960.6147935
CURR_30036,1981,CNY,SRG,0.001229,813.6696501
CURR_30037,1980,CNY,SRG,0.001191,839.6305626
CURR_30038,1979,CNY,SRG,0.001148,871.0801394
CURR_30039,1978,CNY,SRG,0.00106,943.3962264
CURR_30040,1977,CNY,SRG,0.000961,1040.582726
CURR_30041,1976,CNY,SRG,0.000919,1088.139282
CURR_30042,1975,CNY,SRG,0.00096,1041.666667
CURR_30043,1974,CNY,SRG,0.00091,1098.901099
CURR_30044,1973,CNY,SRG,0.000897,1114.827202
CURR_30045,1972,CNY,SRG,0.000795,1257.861635
CURR_30046,1971,CNY,SRG,0.000765,1307.189542
CURR_30047,1970,CNY,SRG,0.000766,1305.483029
CURR_30048,1969,CNY,SRG,0.000766,1305.483029
CURR_30049,1968,CNY,SRG,0.000766,1305.483029
CURR_30050,1967,CNY,SRG,0.000766,1305.483029
CURR_30051,1966,CNY,SRG,0.000766,1305.483029
CURR_30052,1965,CNY,SRG,0.000766,1305.483029
CURR_30053,1964,CNY,SRG,0.000766,1305.483029
CURR_30054,1963,CNY,SRG,0.000766,1305.483029
CURR_30055,1962,CNY,SRG,0.000766,1305.483029
CURR_30056,1961,CNY,SRG,0.000766,1305.483029
CURR_30057,1960,CNY,SRG,0.000766,1305.483029
CURR_30058,2021,CNY,SSP,40.523639,0.024676955
CURR_30059,2020,CNY,SSP,23.840525,0.041945385
CURR_30060,2019,CNY,SSP,22.762784,0.043931357
CURR_30061,2018,CNY,SSP,20.874858,0.047904517
CURR_30062,2017,CNY,SSP,16.341264,0.061194777
CURR_30063,2016,CNY,SSP,6.042954,0.165481981
CURR_30064,2015,CNY,SSP,0.540964,1.848551844
CURR_30065,2014,CNY,SSP,0.531885,1.880105662
CURR_30066,2021,CNY,STD,3214.312469,0.000311109
CURR_30067,2020,CNY,STD,3112.815217,0.000321253
CURR_30068,2019,CNY,STD,3167.812963,0.000315675
CURR_30069,2018,CNY,STD,3138.899986,0.000318583
CURR_30070,2017,CNY,STD,3214.001846,0.000311139
CURR_30071,2016,CNY,STD,3333.086862,0.000300022
CURR_30072,2015,CNY,STD,3516.020079,0.000284412
CURR_30073,2014,CNY,STD,2998.529758,0.000333497
CURR_30074,2013,CNY,STD,3001.625618,0.000333153
CURR_30075,2012,CNY,STD,3024.151099,0.000330671
CURR_30076,2011,CNY,STD,2727.37838,0.000366652
CURR_30077,2010,CNY,STD,2736.351586,0.00036545
CURR_30078,2009,CNY,STD,2305.681918,0.000433711
CURR_30079,2008,CNY,STD,2070.170119,0.000483052
CURR_30080,2007,CNY,STD,1552.116563,0.000644282
CURR_30081,2006,CNY,STD,865.901467,0.001154866
CURR_30082,2005,CNY,STD,1020.060892,0.000980334
CURR_30083,2004,CNY,STD,1065.409712,0.000938606
CURR_30084,2003,CNY,STD,1069.310515,0.000935182
CURR_30085,2002,CNY,STD,1089.350168,0.000917978
CURR_30086,2001,CNY,STD,1068.772742,0.000935653
CURR_30087,2000,CNY,STD,1052.398704,0.00095021
CURR_30088,1999,CNY,STD,943.569353,0.001059806
CURR_30089,1998,CNY,STD,820.987429,0.001218045
CURR_30090,1997,CNY,STD,608.696254,0.001642856
CURR_30091,1996,CNY,STD,273.565098,0.003655437
CURR_30092,1995,CNY,STD,159.653649,0.006263559
CURR_30093,1994,CNY,STD,79.688087,0.012548927
CURR_30094,1993,CNY,STD,76.939789,0.012997176
CURR_30095,1992,CNY,STD,60.221222,0.016605442
CURR_30096,1991,CNY,STD,41.741509,0.023956968
CURR_30097,1990,CNY,STD,28.215529,0.035441476
CURR_30098,1989,CNY,STD,35.128023,0.028467301
CURR_30099,1988,CNY,STD,25.504015,0.039209513
CURR_30100,1987,CNY,STD,13.477999,0.07419499
CURR_30101,1986,CNY,STD,10.159695,0.098428152
CURR_30102,1985,CNY,STD,14.240679,0.070221371
CURR_30103,1984,CNY,STD,20.074383,0.049814732
CURR_30104,1983,CNY,STD,23.273057,0.042968141
CURR_30105,1982,CNY,STD,23.919899,0.041806197
CURR_30106,1981,CNY,STD,26.432673,0.037831967
CURR_30107,1980,CNY,STD,23.205685,0.043092889
CURR_30108,1979,CNY,STD,22.523848,0.044397387
CURR_30109,1978,CNY,STD,21.474652,0.046566529
CURR_30110,1977,CNY,STD,20.216164,0.049465368
CURR_30111,1976,CNY,STD,15.570765,0.06422292
CURR_30112,1975,CNY,STD,13.734407,0.072809842
CURR_30113,1974,CNY,STD,12.955418,0.077187784
CURR_30114,1973,CNY,STD,12.322796,0.081150414
CURR_30115,1972,CNY,STD,12.05016,0.08298645
CURR_30116,1971,CNY,STD,11.520051,0.086805171
CURR_30117,1970,CNY,STD,11.678402,0.085628154
CURR_30118,1969,CNY,STD,11.678402,0.085628154
CURR_30119,1968,CNY,STD,11.678402,0.085628154
CURR_30120,1967,CNY,STD,11.678402,0.085628154
CURR_30121,1966,CNY,STD,11.678402,0.085628154
CURR_30122,1965,CNY,STD,11.678402,0.085628154
CURR_30123,1964,CNY,STD,11.678402,0.085628154
CURR_30124,1963,CNY,STD,11.678402,0.085628154
CURR_30125,1962,CNY,STD,11.678402,0.085628154
CURR_30126,1961,CNY,STD,11.678402,0.085628154
CURR_30127,1960,CNY,STD,11.678402,0.085628154
CURR_30128,2021,CNY,STN,3.214312,0.311108567
CURR_30129,2020,CNY,STN,3.112815,0.321252628
CURR_30130,2019,CNY,STN,3.167813,0.315675199
CURR_30131,2018,CNY,STN,3.1389,0.318582943
CURR_30132,2017,CNY,STN,3.214002,0.311138574
CURR_30133,2016,CNY,STN,3.333087,0.300022172
CURR_30134,2015,CNY,STN,3.51602,0.284412489
CURR_30135,2014,CNY,STN,2.99853,0.333496747
CURR_30136,2013,CNY,STN,3.001626,0.333152765
CURR_30137,2012,CNY,STN,3.024151,0.330671319
CURR_30138,2011,CNY,STN,2.727378,0.366652514
CURR_30139,2010,CNY,STN,2.736352,0.365450059
CURR_30140,2009,CNY,STN,2.305682,0.433711154
CURR_30141,2008,CNY,STN,2.07017,0.483052116
CURR_30142,2007,CNY,STN,1.552117,0.644281327
CURR_30143,2006,CNY,STN,0.865901,1.154866434
CURR_30144,2005,CNY,STN,1.020061,0.980333529
CURR_30145,2004,CNY,STN,1.06541,0.938605795
CURR_30146,2003,CNY,STN,1.069311,0.935181626
CURR_30147,2002,CNY,STN,1.08935,0.917978611
CURR_30148,2001,CNY,STN,1.068773,0.935652379
CURR_30149,2000,CNY,STN,1.052399,0.950209949
CURR_30150,1999,CNY,STN,0.943569,1.059805907
CURR_30151,1998,CNY,STN,0.820987,1.218046084
CURR_30152,1997,CNY,STN,0.608696,1.642856204
CURR_30153,1996,CNY,STN,0.273565,3.655438378
CURR_30154,1995,CNY,STN,0.159654,6.263544916
CURR_30155,1994,CNY,STN,0.079688,12.54894087
CURR_30156,1993,CNY,STN,0.07694,12.99714063
CURR_30157,1992,CNY,STN,0.060221,16.60550306
CURR_30158,1991,CNY,STN,0.041742,23.95668631
CURR_30159,1990,CNY,STN,0.028216,35.4408846
CURR_30160,1989,CNY,STN,0.035128,28.46731952
CURR_30161,1988,CNY,STN,0.025504,39.20953576
CURR_30162,1987,CNY,STN,0.013478,74.19498442
CURR_30163,1986,CNY,STN,0.01016,98.42519685
CURR_30164,1985,CNY,STN,0.014241,70.21978794
CURR_30165,1984,CNY,STN,0.020074,49.81568198
CURR_30166,1983,CNY,STN,0.023273,42.96824647
CURR_30167,1982,CNY,STN,0.02392,41.80602007
CURR_30168,1981,CNY,STN,0.026433,37.83149851
CURR_30169,1980,CNY,STN,0.023206,43.09230371
CURR_30170,1979,CNY,STN,0.022524,44.39708755
CURR_30171,1978,CNY,STN,0.021475,46.56577416
CURR_30172,1977,CNY,STN,0.020216,49.46576969
CURR_30173,1976,CNY,STN,0.015571,64.22195106
CURR_30174,1975,CNY,STN,0.013734,72.81199942
CURR_30175,1974,CNY,STN,0.012955,77.19027403
CURR_30176,1973,CNY,STN,0.012323,81.14907084
CURR_30177,1972,CNY,STN,0.01205,82.98755187
CURR_30178,1971,CNY,STN,0.01152,86.80555556
CURR_30179,1970,CNY,STN,0.011678,85.63110122
CURR_30180,1969,CNY,STN,0.011678,85.63110122
CURR_30181,1968,CNY,STN,0.011678,85.63110122
CURR_30182,1967,CNY,STN,0.011678,85.63110122
CURR_30183,1966,CNY,STN,0.011678,85.63110122
CURR_30184,1965,CNY,STN,0.011678,85.63110122
CURR_30185,1964,CNY,STN,0.011678,85.63110122
CURR_30186,1963,CNY,STN,0.011678,85.63110122
CURR_30187,1962,CNY,STN,0.011678,85.63110122
CURR_30188,1961,CNY,STN,0.011678,85.63110122
CURR_30189,1960,CNY,STN,0.011678,85.63110122
CURR_30190,2021,CNY,SVC,1.35698,0.736930537
CURR_30191,2020,CNY,SVC,1.269095,0.787963076
CURR_30192,2019,CNY,SVC,1.266606,0.789511498
CURR_30193,2018,CNY,SVC,1.324048,0.755259628
CURR_30194,2017,CNY,SVC,1.295079,0.772153668
CURR_30195,2016,CNY,SVC,1.32541,0.754483518
CURR_30196,2015,CNY,SVC,1.392352,0.718209188
CURR_30197,2014,CNY,SVC,1.420318,0.704067681
CURR_30198,2013,CNY,SVC,1.423413,0.70253679
CURR_30199,2012,CNY,SVC,1.38681,0.721079312
CURR_30200,2011,CNY,SVC,1.354265,0.738407919
CURR_30201,2010,CNY,SVC,1.293059,0.773359916
CURR_30202,2009,CNY,SVC,1.280861,0.780724841
CURR_30203,2008,CNY,SVC,1.259857,0.793740877
CURR_30204,2007,CNY,SVC,1.150692,0.869042281
CURR_30205,2006,CNY,SVC,1.097557,0.911114411
CURR_30206,2005,CNY,SVC,1.068829,0.935603357
CURR_30207,2004,CNY,SVC,1.057907,0.945262674
CURR_30208,2003,CNY,SVC,1.059996,0.943399786
CURR_30209,2002,CNY,SVC,1.058001,0.945178691
CURR_30210,2001,CNY,SVC,1.059885,0.943498587
CURR_30211,2000,CNY,SVC,1.05961,0.943743453
CURR_30212,2021,CNY,SYP,181.942514,0.005496242
CURR_30213,2020,CNY,SYP,74.433586,0.013434795
CURR_30214,2019,CNY,SYP,74.548538,0.013414079
CURR_30215,2018,CNY,SYP,77.943485,0.012829809
CURR_30216,2017,CNY,SYP,52.919642,0.018896575
CURR_30217,2016,CNY,SYP,31.439617,0.031807003
CURR_30218,2015,CNY,SYP,29.973436,0.033362875
CURR_30219,2014,CNY,SYP,24.521133,0.04078115
CURR_30220,2013,CNY,SYP,15.26606,0.065504786
CURR_30221,2012,CNY,SYP,9.946877,0.100534067
CURR_30222,2011,CNY,SYP,7.422323,0.13472871
CURR_30223,2010,CNY,SYP,6.862828,0.145712526
CURR_30224,2009,CNY,SYP,6.754466,0.148050194
CURR_30225,2008,CNY,SYP,7.234747,0.138221834
CURR_30226,2007,CNY,SYP,6.850597,0.145972679
CURR_30227,2006,CNY,SYP,6.556626,0.152517469
CURR_30228,2005,CNY,SYP,6.377329,0.156805459
CURR_30229,2004,CNY,SYP,6.130432,0.163120641
CURR_30230,2003,CNY,SYP,5.81868,0.171860284
CURR_30231,2002,CNY,SYP,5.984585,0.167095964
CURR_30232,2001,CNY,SYP,5.878346,0.17011588
CURR_30233,2000,CNY,SYP,4.085289,0.244780724
CURR_30234,1999,CNY,SYP,1.487797,0.672134707
CURR_30235,1998,CNY,SYP,1.338843,0.746913566
CURR_30236,1997,CNY,SYP,1.500847,0.666290435
CURR_30237,1996,CNY,SYP,1.393799,0.717463565
CURR_30238,1995,CNY,SYP,1.261747,0.792551914
CURR_30239,1994,CNY,SYP,1.220945,0.819037713
CURR_30240,1993,CNY,SYP,2.009168,0.497718459
CURR_30241,1992,CNY,SYP,2.103658,0.47536244
CURR_30242,1991,CNY,SYP,2.321662,0.43072592
CURR_30243,1990,CNY,SYP,2.209707,0.452548686
CURR_30244,1989,CNY,SYP,3.162789,0.31617664
CURR_30245,1988,CNY,SYP,3.31563,0.301601807
CURR_30246,1987,CNY,SYP,0.975834,1.024764458
CURR_30247,1986,CNY,SYP,1.033372,0.967705725
CURR_30248,1985,CNY,SYP,1.25312,0.798008172
CURR_30249,1984,CNY,SYP,1.784292,0.560446384
CURR_30250,1983,CNY,SYP,2.157702,0.463456029
CURR_30251,1982,CNY,SYP,2.289971,0.436686753
CURR_30252,1981,CNY,SYP,2.701815,0.370121566
CURR_30253,1980,CNY,SYP,2.619461,0.381757927
CURR_30254,1979,CNY,SYP,2.524116,0.396178306
CURR_30255,1978,CNY,SYP,2.331314,0.428942648
CURR_30256,1977,CNY,SYP,2.112687,0.473330881
CURR_30257,1976,CNY,SYP,1.984479,0.503910598
CURR_30258,1975,CNY,SYP,1.989461,0.502648707
CURR_30259,1974,CNY,SYP,1.903384,0.52538006
CURR_30260,1973,CNY,SYP,1.921795,0.520346863
CURR_30261,1972,CNY,SYP,1.701508,0.587713957
CURR_30262,1971,CNY,SYP,1.551704,0.644452808
CURR_30263,1970,CNY,SYP,1.551704,0.644452808
CURR_30264,1969,CNY,SYP,1.551704,0.644452808
CURR_30265,1968,CNY,SYP,1.551704,0.644452808
CURR_30266,1967,CNY,SYP,1.551704,0.644452808
CURR_30267,1966,CNY,SYP,1.551704,0.644452808
CURR_30268,1965,CNY,SYP,1.551704,0.644452808
CURR_30269,1964,CNY,SYP,1.551704,0.644452808
CURR_30270,1963,CNY,SYP,1.551704,0.644452808
CURR_30271,1962,CNY,SYP,1.498897,0.66715725
CURR_30272,1961,CNY,SYP,1.454215,0.687656227
CURR_30273,1960,CNY,SYP,1.454215,0.687656227
CURR_30274,2021,CNY,SZL,2.292795,0.436148893
CURR_30275,2020,CNY,SZL,2.383656,0.419523623
CURR_30276,2019,CNY,SZL,2.090852,0.478273929
CURR_30277,2018,CNY,SZL,1.997248,0.500688948
CURR_30278,2017,CNY,SZL,1.973112,0.506813602
CURR_30279,2016,CNY,SZL,2.213138,0.451847106
CURR_30280,2015,CNY,SZL,2.032272,0.492060118
CURR_30281,2014,CNY,SZL,1.761338,0.567750199
CURR_30282,2013,CNY,SZL,1.571238,0.636440819
CURR_30283,2012,CNY,SZL,1.30209,0.767996068
CURR_30284,2011,CNY,SZL,1.125091,0.888816993
CURR_30285,2010,CNY,SZL,1.081395,0.924731481
CURR_30286,2009,CNY,SZL,1.231351,0.812116123
CURR_30287,2008,CNY,SZL,1.189866,0.840430771
CURR_30288,2007,CNY,SZL,0.926966,1.078788219
CURR_30289,2006,CNY,SZL,0.850699,1.175503909
CURR_30290,2005,CNY,SZL,0.778878,1.28389812
CURR_30291,2004,CNY,SZL,0.778872,1.283908011
CURR_30292,2003,CNY,SZL,0.915939,1.091775762
CURR_30293,2002,CNY,SZL,1.268586,0.788279234
CURR_30294,2001,CNY,SZL,1.03965,0.961862165
CURR_30295,2000,CNY,SZL,0.868323,1.151645183
CURR_30296,1999,CNY,SZL,0.80977,1.234918557
CURR_30297,1998,CNY,SZL,0.659377,1.516583078
CURR_30298,1997,CNY,SZL,0.616111,1.623084152
CURR_30299,1996,CNY,SZL,0.533847,1.873195878
CURR_30300,1995,CNY,SZL,0.407703,2.452765861
CURR_30301,1994,CNY,SZL,0.386221,2.589191163
CURR_30302,1993,CNY,SZL,0.584895,1.70970858
CURR_30303,1992,CNY,SZL,0.534491,1.870938893
CURR_30304,1991,CNY,SZL,0.571122,1.750939379
CURR_30305,1990,CNY,SZL,0.509329,1.963367489
CURR_30306,1989,CNY,SZL,0.738973,1.353229414
CURR_30307,1988,CNY,SZL,0.671535,1.48912566
CURR_30308,1987,CNY,SZL,0.506199,1.975507656
CURR_30309,1986,CNY,SZL,0.601602,1.662228517
CURR_30310,1985,CNY,SZL,0.709702,1.409042105
CURR_30311,1984,CNY,SZL,0.670656,1.491077393
CURR_30312,1983,CNY,SZL,0.612458,1.632765022
CURR_30313,1982,CNY,SZL,0.6335,1.578531965
CURR_30314,1981,CNY,SZL,0.603309,1.657525414
CURR_30315,1980,CNY,SZL,0.519748,1.924009328
CURR_30316,1979,CNY,SZL,0.541349,1.84723718
CURR_30317,1978,CNY,SZL,0.516492,1.936138411
CURR_30318,1977,CNY,SZL,0.468056,2.136496488
CURR_30319,1976,CNY,SZL,0.447906,2.232611307
CURR_30320,1975,CNY,SZL,0.397628,2.514913437
CURR_30321,1974,CNY,SZL,0.34646,2.886336085
CURR_30322,1973,CNY,SZL,0.348826,2.866758785
CURR_30323,1972,CNY,SZL,0.342397,2.920586337
CURR_30324,1971,CNY,SZL,0.290525,3.442044574
CURR_30325,1970,CNY,SZL,0.290147,3.446528828
CURR_30326,1969,CNY,SZL,0.290147,3.446528828
CURR_30327,1968,CNY,SZL,0.290147,3.446528828
CURR_30328,1967,CNY,SZL,0.290147,3.446528828
CURR_30329,1966,CNY,SZL,0.290147,3.446528828
CURR_30330,1965,CNY,SZL,0.290147,3.446528828
CURR_30331,1964,CNY,SZL,0.290147,3.446528828
CURR_30332,1963,CNY,SZL,0.290147,3.446528828
CURR_30333,1962,CNY,SZL,0.290147,3.446528828
CURR_30334,1961,CNY,SZL,0.290147,3.446528828
CURR_30335,1960,CNY,SZL,0.290147,3.446528828
CURR_30336,2021,CNY,THB,4.965281,0.201398471
CURR_30337,2020,CNY,THB,4.534514,0.2205308
CURR_30338,2019,CNY,THB,4.495128,0.222463076
CURR_30339,2018,CNY,THB,4.889408,0.204523738
CURR_30340,2017,CNY,THB,5.020902,0.199167401
CURR_30341,2016,CNY,THB,5.311371,0.188275306
CURR_30342,2015,CNY,THB,5.452518,0.183401504
CURR_30343,2014,CNY,THB,5.272542,0.189661837
CURR_30344,2013,CNY,THB,4.999906,0.20000376
CURR_30345,2012,CNY,THB,4.926813,0.202970967
CURR_30346,2011,CNY,THB,4.719552,0.211884518
CURR_30347,2010,CNY,THB,4.682613,0.213555978
CURR_30348,2009,CNY,THB,5.023695,0.19905667
CURR_30349,2008,CNY,THB,4.759144,0.21012182
CURR_30350,2007,CNY,THB,4.245544,0.235541076
CURR_30351,2006,CNY,THB,4.756677,0.210230798
CURR_30352,2005,CNY,THB,4.920555,0.203229107
CURR_30353,2004,CNY,THB,4.863948,0.205594303
CURR_30354,2003,CNY,THB,5.021573,0.199140787
CURR_30355,2002,CNY,THB,5.194317,0.192518092
CURR_30356,2001,CNY,THB,5.394244,0.18538279
CURR_30357,2000,CNY,THB,4.87206,0.205251988
CURR_30358,1999,CNY,THB,4.581612,0.21826379
CURR_30359,1998,CNY,THB,4.990505,0.200380523
CURR_30360,1997,CNY,THB,3.764089,0.265668532
CURR_30361,1996,CNY,THB,3.041184,0.328819302
CURR_30362,1995,CNY,THB,2.97795,0.335801474
CURR_30363,1994,CNY,THB,2.91234,0.343366503
CURR_30364,1993,CNY,THB,4.383612,0.228122379
CURR_30365,1992,CNY,THB,4.59622,0.21757009
CURR_30366,1991,CNY,THB,4.783078,0.209070394
CURR_30367,1990,CNY,THB,5.349478,0.186934127
CURR_30368,1989,CNY,THB,6.836269,0.146278621
CURR_30369,1988,CNY,THB,6.783363,0.147419503
CURR_30370,1987,CNY,THB,6.904685,0.144829199
CURR_30371,1986,CNY,THB,7.646094,0.130785732
CURR_30372,1985,CNY,THB,9.26313,0.107954871
CURR_30373,1984,CNY,THB,10.212731,0.097917002
CURR_30374,1983,CNY,THB,11.606542,0.086158306
CURR_30375,1982,CNY,THB,12.142938,0.082352393
CURR_30376,1981,CNY,THB,12.771091,0.078301846
CURR_30377,1980,CNY,THB,13.665479,0.073177091
CURR_30378,1979,CNY,THB,13.131149,0.076154798
CURR_30379,1978,CNY,THB,12.07894,0.082788722
CURR_30380,1977,CNY,THB,10.980645,0.091069332
CURR_30381,1976,CNY,THB,10.507934,0.095166186
CURR_30382,1975,CNY,THB,10.957775,0.091259403
CURR_30383,1974,CNY,THB,10.3891,0.096254729
CURR_30384,1973,CNY,THB,10.300303,0.097084523
CURR_30385,1972,CNY,THB,9.26477,0.107935761
CURR_30386,1971,CNY,THB,8.44907,0.118356221
CURR_30387,1970,CNY,THB,8.44907,0.118356221
CURR_30388,1969,CNY,THB,8.44907,0.118356221
CURR_30389,1968,CNY,THB,8.44907,0.118356221
CURR_30390,1967,CNY,THB,8.44907,0.118356221
CURR_30391,1966,CNY,THB,8.44907,0.118356221
CURR_30392,1965,CNY,THB,8.44907,0.118356221
CURR_30393,1964,CNY,THB,8.44907,0.118356221
CURR_30394,1963,CNY,THB,8.461288,0.118185316
CURR_30395,1962,CNY,THB,8.481609,0.117902157
CURR_30396,1961,CNY,THB,8.554049,0.116903703
CURR_30397,1960,CNY,THB,8.604148,0.116223012
CURR_30398,2021,CNY,TJS,1.762447,0.567392949
CURR_30399,2020,CNY,TJS,1.498032,0.667542482
CURR_30400,2019,CNY,TJS,1.378973,0.72517736
CURR_30401,2018,CNY,TJS,1.383368,0.722873451
CURR_30402,2017,CNY,TJS,1.263626,0.791373397
CURR_30403,2016,CNY,TJS,1.179932,0.847506466
CURR_30404,2015,CNY,TJS,0.98028,1.020116701
CURR_30405,2014,CNY,TJS,0.800055,1.249914068
CURR_30406,2013,CNY,TJS,0.775049,1.290241004
CURR_30407,2012,CNY,TJS,0.754819,1.324820917
CURR_30408,2011,CNY,TJS,0.713919,1.400719129
CURR_30409,2010,CNY,TJS,0.650859,1.536431086
CURR_30410,2009,CNY,TJS,0.607698,1.645554206
CURR_30411,2008,CNY,TJS,0.494125,2.023779408
CURR_30412,2007,CNY,TJS,0.445787,2.243223782
CURR_30413,2006,CNY,TJS,0.361096,2.769346656
CURR_30414,2005,CNY,TJS,0.340136,2.94000047
CURR_30415,2004,CNY,TJS,0.336906,2.968186972
CURR_30416,2003,CNY,TJS,0.361638,2.765196135
CURR_30417,2002,CNY,TJS,0.332637,3.006280119
CURR_30418,2001,CNY,TJS,0.296912,3.368001293
CURR_30419,2000,CNY,TJS,0.273878,3.65126078
CURR_30420,1999,CNY,TJS,0.164061,6.095293824
CURR_30421,1998,CNY,TJS,0.092631,10.79552202
CURR_30422,1997,CNY,TJS,0.075187,13.30017157
CURR_30423,1996,CNY,TJS,0.036692,27.25389731
CURR_30424,1995,CNY,TJS,0.01381,72.41129616
CURR_30425,1994,CNY,TJS,0.002664,375.3753754
CURR_30426,1993,CNY,TJS,0.001854,539.3743258
CURR_30427,1992,CNY,TJS,0.000463,2159.827214
CURR_30428,2021,CNY,TMM,2657.80258,0.000376251
CURR_30429,2020,CNY,TMM,2469.238984,0.000404983
CURR_30430,2019,CNY,TMM,2464.28598,0.000405797
CURR_30431,2018,CNY,TMM,2631.330565,0.000380036
CURR_30432,2017,CNY,TMM,2579.294258,0.000387703
CURR_30433,2016,CNY,TMM,2648.555882,0.000377564
CURR_30434,2015,CNY,TMM,2772.54978,0.000360679
CURR_30435,2014,CNY,TMM,2333.315906,0.000428575
CURR_30436,2013,CNY,TMM,2456.920299,0.000407014
CURR_30437,2012,CNY,TMM,2477.530193,0.000403628
CURR_30438,2011,CNY,TMM,2234.18004,0.000447592
CURR_30439,2010,CNY,TMM,2105.848383,0.000474868
CURR_30440,2009,CNY,TMM,1734.584912,0.000576507
CURR_30441,2008,CNY,TMM,748.677279,0.001335689
CURR_30442,2007,CNY,TMM,683.860182,0.001462287
