,Country_or_area,Year(s),Value,Metric type,Value type,Age group,Gender,Metric ID,Start age,End age,Code,is_currency
3812,Sudan,2001,253.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3710,0,130,729,No
3813,Sudan,2001,253.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3710,0,130,736,No
3814,Sudan,2000,262.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3711,0,130,729,No
3815,Sudan,2000,262.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3711,0,130,736,No
3816,Sudan,1999,272.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3712,0,130,729,No
3817,Sudan,1999,272.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3712,0,130,736,No
3818,Sudan,1998,281.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3713,0,130,729,No
3819,Sudan,1998,281.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3713,0,130,736,No
3820,Sudan,1997,284.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3714,0,130,729,No
3821,Sudan,1997,284.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3714,0,130,736,No
3822,Sudan,1996,288.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3715,0,130,729,No
3823,Sudan,1996,288.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3715,0,130,736,No
3824,Sudan,1995,296.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3716,0,130,729,No
3825,Sudan,1995,296.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3716,0,130,736,No
3826,Sudan,1994,307.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3717,0,130,729,No
3827,Sudan,1994,307.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3717,0,130,736,No
3828,Sudan,1993,324.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3718,0,130,729,No
3829,Sudan,1993,324.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3718,0,130,736,No
3830,Sudan,1992,342.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3719,0,130,729,No
3831,Sudan,1992,342.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3719,0,130,736,No
3832,Sudan,1991,360.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3720,0,130,729,No
3833,Sudan,1991,360.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3720,0,130,736,No
3834,Sudan,1990,386.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3721,0,130,729,No
3835,Sudan,1990,386.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3721,0,130,736,No
3836,Suriname,2012,58.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3722,0,130,740,No
3837,Suriname,2011,62.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3723,0,130,740,No
3838,Suriname,2010,66.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3724,0,130,740,No
3839,Suriname,2009,71.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3725,0,130,740,No
3840,Suriname,2008,77.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3726,0,130,740,No
3841,Suriname,2007,82.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3727,0,130,740,No
3842,Suriname,2006,88.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3728,0,130,740,No
3843,Suriname,2005,94.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3729,0,130,740,No
3844,Suriname,2004,100.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3730,0,130,740,No
3845,Suriname,2003,106.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3731,0,130,740,No
3846,Suriname,2002,112.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3732,0,130,740,No
3847,Suriname,2001,121.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3733,0,130,740,No
3848,Suriname,2000,128.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3734,0,130,740,No
3849,Suriname,1999,136.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3735,0,130,740,No
3850,Suriname,1998,144.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3736,0,130,740,No
3851,Suriname,1997,149.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3737,0,130,740,No
3852,Suriname,1996,154.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3738,0,130,740,No
3853,Suriname,1995,157.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3739,0,130,740,No
3854,Suriname,1994,160.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3740,0,130,740,No
3855,Suriname,1993,158.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3741,0,130,740,No
3856,Suriname,1992,154.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3742,0,130,740,No
3857,Suriname,1991,144.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3743,0,130,740,No
3858,Suriname,1990,129.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3744,0,130,740,No
3859,Swaziland,2012,907.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3745,0,130,748,No
3860,Swaziland,2011,870.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3746,0,130,748,No
3861,Swaziland,2010,751.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3747,0,130,748,No
3862,Swaziland,2009,757.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3748,0,130,748,No
3863,Swaziland,2008,749.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3749,0,130,748,No
3864,Swaziland,2007,737.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3750,0,130,748,No
3865,Swaziland,2006,696.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3751,0,130,748,No
3866,Swaziland,2005,666.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3752,0,130,748,No
3867,Swaziland,2004,673.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3753,0,130,748,No
3868,Swaziland,2003,691.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3754,0,130,748,No
3869,Swaziland,2002,668.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3755,0,130,748,No
3870,Swaziland,2001,624.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3756,0,130,748,No
3871,Swaziland,2000,573.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3757,0,130,748,No
3872,Swaziland,1999,515.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3758,0,130,748,No
3873,Swaziland,1998,455.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3759,0,130,748,No
3874,Swaziland,1997,416.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3760,0,130,748,No
3875,Swaziland,1996,384.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3761,0,130,748,No
3876,Swaziland,1995,357.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3762,0,130,748,No
3877,Swaziland,1994,336.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3763,0,130,748,No
3878,Swaziland,1993,333.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3764,0,130,748,No
3879,Swaziland,1992,351.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3765,0,130,748,No
3880,Swaziland,1991,378.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3766,0,130,748,No
3881,Swaziland,1990,397.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3767,0,130,748,No
3882,Sweden,2012,9.6,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3768,0,130,752,No
3883,Sweden,2011,8.4,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3769,0,130,752,No
3884,Sweden,2010,11.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3770,0,130,752,No
3885,Sweden,2009,12.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3771,0,130,752,No
3886,Sweden,2008,8.7,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3772,0,130,752,No
3887,Sweden,2007,7.3,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3773,0,130,752,No
3888,Sweden,2006,8.7,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3774,0,130,752,No
3889,Sweden,2005,11.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3775,0,130,752,No
3890,Sweden,2004,7.5,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3776,0,130,752,No
3891,Sweden,2003,6.7,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3777,0,130,752,No
3892,Sweden,2002,6.1,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3778,0,130,752,No
3893,Sweden,2001,6.8,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3779,0,130,752,No
3894,Sweden,2000,7.5,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3780,0,130,752,No
3895,Sweden,1999,9.3,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3781,0,130,752,No
3896,Sweden,1998,7.9,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3782,0,130,752,No
3897,Sweden,1997,7.8,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3783,0,130,752,No
3898,Sweden,1996,8.7,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3784,0,130,752,No
3899,Sweden,1995,11.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3785,0,130,752,No
3900,Sweden,1994,9.6,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3786,0,130,752,No
3901,Sweden,1993,12.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3787,0,130,752,No
3902,Sweden,1992,12.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3788,0,130,752,No
3903,Sweden,1991,8.9,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3789,0,130,752,No
3904,Sweden,1990,10.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3790,0,130,752,No
3905,Switzerland,2012,7.1,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3791,0,130,756,No
3906,Switzerland,2012,7.1,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3791,0,130,756,No
3907,Switzerland,2011,11.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3792,0,130,756,No
3908,Switzerland,2011,11.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3792,0,130,756,No
3909,Switzerland,2010,11.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3793,0,130,756,No
3910,Switzerland,2010,11.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3793,0,130,756,No
3911,Switzerland,2009,11.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3794,0,130,756,No
3912,Switzerland,2009,11.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3794,0,130,756,No
3913,Switzerland,2008,9.3,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3795,0,130,756,No
3914,Switzerland,2008,9.3,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3795,0,130,756,No
3915,Switzerland,2007,7.6,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3796,0,130,756,No
3916,Switzerland,2007,7.6,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3796,0,130,756,No
3917,Switzerland,2006,9.6,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3797,0,130,756,No
3918,Switzerland,2006,9.6,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3797,0,130,756,No
3919,Switzerland,2005,11.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3798,0,130,756,No
3920,Switzerland,2005,11.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3798,0,130,756,No
3921,Switzerland,2004,12.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3799,0,130,756,No
3922,Switzerland,2004,12.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3799,0,130,756,No
3923,Switzerland,2003,13.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3800,0,130,756,No
3924,Switzerland,2003,13.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3800,0,130,756,No
3925,Switzerland,2002,13.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3801,0,130,756,No
3926,Switzerland,2002,13.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3801,0,130,756,No
3927,Switzerland,2001,11.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3802,0,130,756,No
3928,Switzerland,2001,11.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3802,0,130,756,No
3929,Switzerland,2000,12.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3803,0,130,756,No
3930,Switzerland,2000,12.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3803,0,130,756,No
3931,Switzerland,1999,17.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3804,0,130,756,No
3932,Switzerland,1999,17.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3804,0,130,756,No
3933,Switzerland,1998,18.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3805,0,130,756,No
3934,Switzerland,1998,18.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3805,0,130,756,No
3935,Switzerland,1997,17.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3806,0,130,756,No
3936,Switzerland,1997,17.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3806,0,130,756,No
3937,Switzerland,1996,16.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3807,0,130,756,No
3938,Switzerland,1996,16.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3807,0,130,756,No
3939,Switzerland,1995,18.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3808,0,130,756,No
3940,Switzerland,1995,18.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3808,0,130,756,No
3941,Switzerland,1994,21.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3809,0,130,756,No
3942,Switzerland,1994,21.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3809,0,130,756,No
3943,Switzerland,1993,20.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3810,0,130,756,No
3944,Switzerland,1993,20.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3810,0,130,756,No
3945,Switzerland,1992,22.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3811,0,130,756,No
3946,Switzerland,1992,22.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3811,0,130,756,No
3947,Switzerland,1991,27.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3812,0,130,756,No
3948,Switzerland,1991,27.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3812,0,130,756,No
3949,Switzerland,1990,31.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3813,0,130,756,No
3950,Switzerland,1990,31.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3813,0,130,756,No
3951,Syrian Arab Republic,2012,24.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3814,0,130,760,No
3952,Syrian Arab Republic,2011,25.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3815,0,130,760,No
3953,Syrian Arab Republic,2010,26.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3816,0,130,760,No
3954,Syrian Arab Republic,2009,27.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3817,0,130,760,No
3955,Syrian Arab Republic,2008,28.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3818,0,130,760,No
3956,Syrian Arab Republic,2007,30.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3819,0,130,760,No
3957,Syrian Arab Republic,2006,31.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3820,0,130,760,No
3958,Syrian Arab Republic,2005,33.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3821,0,130,760,No
3959,Syrian Arab Republic,2004,34.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3822,0,130,760,No
3960,Syrian Arab Republic,2003,36.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3823,0,130,760,No
3961,Syrian Arab Republic,2002,37.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3824,0,130,760,No
3962,Syrian Arab Republic,2001,40.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3825,0,130,760,No
3963,Syrian Arab Republic,2000,43.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3826,0,130,760,No
3964,Syrian Arab Republic,1999,47.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3827,0,130,760,No
3965,Syrian Arab Republic,1998,51.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3828,0,130,760,No
3966,Syrian Arab Republic,1997,56.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3829,0,130,760,No
3967,Syrian Arab Republic,1996,60.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3830,0,130,760,No
3968,Syrian Arab Republic,1995,65.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3831,0,130,760,No
3969,Syrian Arab Republic,1994,69.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3832,0,130,760,No
3970,Syrian Arab Republic,1993,73.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3833,0,130,760,No
3971,Syrian Arab Republic,1992,78.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3834,0,130,760,No
3972,Syrian Arab Republic,1991,82.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3835,0,130,760,No
3973,Syrian Arab Republic,1990,86.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3836,0,130,760,No
3974,Tajikistan,2012,160.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3837,0,130,762,No
3975,Tajikistan,2011,181.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3838,0,130,762,No
3976,Tajikistan,2010,206.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3839,0,130,762,No
3977,Tajikistan,2009,235.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3840,0,130,762,No
3978,Tajikistan,2008,267.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3841,0,130,762,No
3979,Tajikistan,2007,304.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3842,0,130,762,No
3980,Tajikistan,2006,346.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3843,0,130,762,No
3981,Tajikistan,2005,393.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3844,0,130,762,No
3982,Tajikistan,2004,418.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3845,0,130,762,No
3983,Tajikistan,2003,441.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3846,0,130,762,No
3984,Tajikistan,2002,461.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3847,0,130,762,No
3985,Tajikistan,2001,481.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3848,0,130,762,No
3986,Tajikistan,2000,493.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3849,0,130,762,No
3987,Tajikistan,1999,485.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3850,0,130,762,No
3988,Tajikistan,1998,469.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3851,0,130,762,No
3989,Tajikistan,1997,437.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3852,0,130,762,No
3990,Tajikistan,1996,393.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3853,0,130,762,No
3991,Tajikistan,1995,350.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3854,0,130,762,No
3992,Tajikistan,1994,307.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3855,0,130,762,No
3993,Tajikistan,1993,262.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3856,0,130,762,No
3994,Tajikistan,1992,216.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3857,0,130,762,No
3995,Tajikistan,1991,169.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3858,0,130,762,No
3996,Tajikistan,1990,121.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3859,0,130,762,No
3997,Thailand,2012,159.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3860,0,130,764,No
3998,Thailand,2011,168.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3861,0,130,764,No
3999,Thailand,2010,179.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3862,0,130,764,No
4000,Thailand,2009,187.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3863,0,130,764,No
4001,Thailand,2008,202.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3864,0,130,764,No
4002,Thailand,2007,208.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3865,0,130,764,No
4003,Thailand,2006,222.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3866,0,130,764,No
4004,Thailand,2005,236.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3867,0,130,764,No
4005,Thailand,2004,254.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3868,0,130,764,No
4006,Thailand,2003,271.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3869,0,130,764,No
4007,Thailand,2002,280.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3870,0,130,764,No
4008,Thailand,2001,285.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3871,0,130,764,No
4009,Thailand,2000,286.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3872,0,130,764,No
4010,Thailand,1999,276.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3873,0,130,764,No
4011,Thailand,1998,260.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3874,0,130,764,No
4012,Thailand,1997,246.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3875,0,130,764,No
4013,Thailand,1996,228.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3876,0,130,764,No
4014,Thailand,1995,217.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3877,0,130,764,No
4015,Thailand,1994,216.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3878,0,130,764,No
4016,Thailand,1993,216.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3879,0,130,764,No
4017,Thailand,1992,215.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3880,0,130,764,No
4018,Thailand,1991,215.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3881,0,130,764,No
4019,Thailand,1990,227.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3882,0,130,764,No
4020,The former Yugoslav Republic of Macedonia,2012,26.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3883,0,130,807,No
4021,The former Yugoslav Republic of Macedonia,2011,25.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3884,0,130,807,No
4022,The former Yugoslav Republic of Macedonia,2010,26.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3885,0,130,807,No
4023,The former Yugoslav Republic of Macedonia,2009,26.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3886,0,130,807,No
4024,The former Yugoslav Republic of Macedonia,2008,27.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3887,0,130,807,No
4025,The former Yugoslav Republic of Macedonia,2007,29.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3888,0,130,807,No
4026,The former Yugoslav Republic of Macedonia,2006,31.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3889,0,130,807,No
4027,The former Yugoslav Republic of Macedonia,2005,33.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3890,0,130,807,No
4028,The former Yugoslav Republic of Macedonia,2004,36.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3891,0,130,807,No
4029,The former Yugoslav Republic of Macedonia,2003,41.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3892,0,130,807,No
4030,The former Yugoslav Republic of Macedonia,2002,47.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3893,0,130,807,No
4031,The former Yugoslav Republic of Macedonia,2001,53.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3894,0,130,807,No
4032,The former Yugoslav Republic of Macedonia,2000,61.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3895,0,130,807,No
4033,The former Yugoslav Republic of Macedonia,1999,70.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3896,0,130,807,No
4034,The former Yugoslav Republic of Macedonia,1998,77.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3897,0,130,807,No
4035,The former Yugoslav Republic of Macedonia,1997,81.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3898,0,130,807,No
4036,The former Yugoslav Republic of Macedonia,1996,84.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3899,0,130,807,No
4037,The former Yugoslav Republic of Macedonia,1995,81.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3900,0,130,807,No
4038,The former Yugoslav Republic of Macedonia,1994,71.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3901,0,130,807,No
