,Country_or_area,Year(s),Value,Metric type,Value type,Age group,Gender,Metric ID,Start age,End age,Code,is_currency
290,Denmark,2012,70,Healthy life expectancy,Absolute,0,All,HALEAB291,0,0,208,No
291,Denmark,2000,66,Healthy life expectancy,Absolute,0,Male,HALEAB292,0,0,208,No
292,Denmark,2000,70,Healthy life expectancy,Absolute,0,Female,HALEAB293,0,0,208,No
293,Denmark,2000,68,Healthy life expectancy,Absolute,0,All,HALEAB294,0,0,208,No
294,Djibouti,2012,52,Healthy life expectancy,Absolute,0,Male,HALEAB295,0,0,262,No
295,Djibouti,2012,53,Healthy life expectancy,Absolute,0,Female,HALEAB296,0,0,262,No
296,Djibouti,2012,52,Healthy life expectancy,Absolute,0,All,HALEAB297,0,0,262,No
297,Djibouti,2000,48,Healthy life expectancy,Absolute,0,Male,HALEAB298,0,0,262,No
298,Djibouti,2000,50,Healthy life expectancy,Absolute,0,Female,HALEAB299,0,0,262,No
299,Djibouti,2000,49,Healthy life expectancy,Absolute,0,All,HALEAB300,0,0,262,No
300,Dominica,2012,61,Healthy life expectancy,Absolute,0,Male,HALEAB301,0,0,212,No
301,Dominica,2012,65,Healthy life expectancy,Absolute,0,Female,HALEAB302,0,0,212,No
302,Dominica,2012,63,Healthy life expectancy,Absolute,0,All,HALEAB303,0,0,212,No
303,Dominica,2000,63,Healthy life expectancy,Absolute,0,Male,HALEAB304,0,0,212,No
304,Dominica,2000,66,Healthy life expectancy,Absolute,0,Female,HALEAB305,0,0,212,No
305,Dominica,2000,64,Healthy life expectancy,Absolute,0,All,HALEAB306,0,0,212,No
306,Dominican Republic,2012,65,Healthy life expectancy,Absolute,0,Male,HALEAB307,0,0,214,No
307,Dominican Republic,2012,67,Healthy life expectancy,Absolute,0,Female,HALEAB308,0,0,214,No
308,Dominican Republic,2012,66,Healthy life expectancy,Absolute,0,All,HALEAB309,0,0,214,No
309,Dominican Republic,2000,63,Healthy life expectancy,Absolute,0,Male,HALEAB310,0,0,214,No
310,Dominican Republic,2000,64,Healthy life expectancy,Absolute,0,Female,HALEAB311,0,0,214,No
311,Dominican Republic,2000,63,Healthy life expectancy,Absolute,0,All,HALEAB312,0,0,214,No
312,Ecuador,2012,64,Healthy life expectancy,Absolute,0,Male,HALEAB313,0,0,218,No
313,Ecuador,2012,68,Healthy life expectancy,Absolute,0,Female,HALEAB314,0,0,218,No
314,Ecuador,2012,66,Healthy life expectancy,Absolute,0,All,HALEAB315,0,0,218,No
315,Ecuador,2000,61,Healthy life expectancy,Absolute,0,Male,HALEAB316,0,0,218,No
316,Ecuador,2000,65,Healthy life expectancy,Absolute,0,Female,HALEAB317,0,0,218,No
317,Ecuador,2000,63,Healthy life expectancy,Absolute,0,All,HALEAB318,0,0,218,No
318,Egypt,2012,60,Healthy life expectancy,Absolute,0,Male,HALEAB319,0,0,818,No
319,Egypt,2012,63,Healthy life expectancy,Absolute,0,Female,HALEAB320,0,0,818,No
320,Egypt,2012,61,Healthy life expectancy,Absolute,0,All,HALEAB321,0,0,818,No
321,Egypt,2000,57,Healthy life expectancy,Absolute,0,Male,HALEAB322,0,0,818,No
322,Egypt,2000,60,Healthy life expectancy,Absolute,0,Female,HALEAB323,0,0,818,No
323,Egypt,2000,59,Healthy life expectancy,Absolute,0,All,HALEAB324,0,0,818,No
324,El Salvador,2012,59,Healthy life expectancy,Absolute,0,Male,HALEAB325,0,0,222,No
325,El Salvador,2012,66,Healthy life expectancy,Absolute,0,Female,HALEAB326,0,0,222,No
326,El Salvador,2012,63,Healthy life expectancy,Absolute,0,All,HALEAB327,0,0,222,No
327,El Salvador,2000,58,Healthy life expectancy,Absolute,0,Male,HALEAB328,0,0,222,No
328,El Salvador,2000,64,Healthy life expectancy,Absolute,0,Female,HALEAB329,0,0,222,No
329,El Salvador,2000,61,Healthy life expectancy,Absolute,0,All,HALEAB330,0,0,222,No
330,Equatorial Guinea,2012,47,Healthy life expectancy,Absolute,0,Male,HALEAB331,0,0,226,No
331,Equatorial Guinea,2012,48,Healthy life expectancy,Absolute,0,Female,HALEAB332,0,0,226,No
332,Equatorial Guinea,2012,47,Healthy life expectancy,Absolute,0,All,HALEAB333,0,0,226,No
333,Equatorial Guinea,2000,43,Healthy life expectancy,Absolute,0,Male,HALEAB334,0,0,226,No
334,Equatorial Guinea,2000,44,Healthy life expectancy,Absolute,0,Female,HALEAB335,0,0,226,No
335,Equatorial Guinea,2000,43,Healthy life expectancy,Absolute,0,All,HALEAB336,0,0,226,No
336,Eritrea,2012,53,Healthy life expectancy,Absolute,0,Male,HALEAB337,0,0,232,No
337,Eritrea,2012,55,Healthy life expectancy,Absolute,0,Female,HALEAB338,0,0,232,No
338,Eritrea,2012,54,Healthy life expectancy,Absolute,0,All,HALEAB339,0,0,232,No
339,Eritrea,2000,34,Healthy life expectancy,Absolute,0,Male,HALEAB340,0,0,232,No
340,Eritrea,2000,46,Healthy life expectancy,Absolute,0,Female,HALEAB341,0,0,232,No
341,Eritrea,2000,39,Healthy life expectancy,Absolute,0,All,HALEAB342,0,0,232,No
342,Estonia,2012,63,Healthy life expectancy,Absolute,0,Male,HALEAB343,0,0,233,No
343,Estonia,2012,71,Healthy life expectancy,Absolute,0,Female,HALEAB344,0,0,233,No
344,Estonia,2012,67,Healthy life expectancy,Absolute,0,All,HALEAB345,0,0,233,No
345,Estonia,2000,58,Healthy life expectancy,Absolute,0,Male,HALEAB346,0,0,233,No
346,Estonia,2000,67,Healthy life expectancy,Absolute,0,Female,HALEAB347,0,0,233,No
347,Estonia,2000,63,Healthy life expectancy,Absolute,0,All,HALEAB348,0,0,233,No
348,Ethiopia,2012,54,Healthy life expectancy,Absolute,0,Male,HALEAB349,0,0,231,No
349,Ethiopia,2012,54,Healthy life expectancy,Absolute,0,Male,HALEAB349,0,0,230,No
350,Ethiopia,2012,56,Healthy life expectancy,Absolute,0,Female,HALEAB350,0,0,231,No
351,Ethiopia,2012,56,Healthy life expectancy,Absolute,0,Female,HALEAB350,0,0,230,No
352,Ethiopia,2012,55,Healthy life expectancy,Absolute,0,All,HALEAB351,0,0,231,No
353,Ethiopia,2012,55,Healthy life expectancy,Absolute,0,All,HALEAB351,0,0,230,No
354,Ethiopia,2000,43,Healthy life expectancy,Absolute,0,Male,HALEAB352,0,0,231,No
355,Ethiopia,2000,43,Healthy life expectancy,Absolute,0,Male,HALEAB352,0,0,230,No
356,Ethiopia,2000,45,Healthy life expectancy,Absolute,0,Female,HALEAB353,0,0,231,No
357,Ethiopia,2000,45,Healthy life expectancy,Absolute,0,Female,HALEAB353,0,0,230,No
358,Ethiopia,2000,44,Healthy life expectancy,Absolute,0,All,HALEAB354,0,0,231,No
359,Ethiopia,2000,44,Healthy life expectancy,Absolute,0,All,HALEAB354,0,0,230,No
360,Fiji,2012,58,Healthy life expectancy,Absolute,0,Male,HALEAB355,0,0,242,No
361,Fiji,2012,62,Healthy life expectancy,Absolute,0,Female,HALEAB356,0,0,242,No
362,Fiji,2012,60,Healthy life expectancy,Absolute,0,All,HALEAB357,0,0,242,No
363,Fiji,2000,57,Healthy life expectancy,Absolute,0,Male,HALEAB358,0,0,242,No
364,Fiji,2000,60,Healthy life expectancy,Absolute,0,Female,HALEAB359,0,0,242,No
365,Fiji,2000,58,Healthy life expectancy,Absolute,0,All,HALEAB360,0,0,242,No
366,Finland,2012,69,Healthy life expectancy,Absolute,0,Male,HALEAB361,0,0,246,No
367,Finland,2012,73,Healthy life expectancy,Absolute,0,Female,HALEAB362,0,0,246,No
368,Finland,2012,71,Healthy life expectancy,Absolute,0,All,HALEAB363,0,0,246,No
369,Finland,2000,66,Healthy life expectancy,Absolute,0,Male,HALEAB364,0,0,246,No
370,Finland,2000,71,Healthy life expectancy,Absolute,0,Female,HALEAB365,0,0,246,No
371,Finland,2000,69,Healthy life expectancy,Absolute,0,All,HALEAB366,0,0,246,No
372,France,2012,69,Healthy life expectancy,Absolute,0,Male,HALEAB367,0,0,250,No
373,France,2012,74,Healthy life expectancy,Absolute,0,Female,HALEAB368,0,0,250,No
374,France,2012,72,Healthy life expectancy,Absolute,0,All,HALEAB369,0,0,250,No
375,France,2000,67,Healthy life expectancy,Absolute,0,Male,HALEAB370,0,0,250,No
376,France,2000,72,Healthy life expectancy,Absolute,0,Female,HALEAB371,0,0,250,No
377,France,2000,70,Healthy life expectancy,Absolute,0,All,HALEAB372,0,0,250,No
378,Gabon,2012,53,Healthy life expectancy,Absolute,0,Male,HALEAB373,0,0,266,No
379,Gabon,2012,54,Healthy life expectancy,Absolute,0,Female,HALEAB374,0,0,266,No
380,Gabon,2012,54,Healthy life expectancy,Absolute,0,All,HALEAB375,0,0,266,No
381,Gabon,2000,50,Healthy life expectancy,Absolute,0,Male,HALEAB376,0,0,266,No
