,Country_or_area,Year(s),Value,Metric type,Value type,Age group,Gender,Metric ID,Start age,End age,Code,is_currency
331,Cambodia,1973,159,Cholera,Absolute,All,All,CHONRC332,0,130,116,No
332,Cambodia,1968,8,Cholera,Absolute,All,All,CHONRC333,0,130,116,No
333,Cambodia,1967,4,Cholera,Absolute,All,All,CHONRC334,0,130,116,No
334,Cambodia,1966,62,Cholera,Absolute,All,All,CHONRC335,0,130,116,No
335,Cambodia,1964,187,Cholera,Absolute,All,All,CHONRC336,0,130,116,No
336,Cambodia,1963,52,Cholera,Absolute,All,All,CHONRC337,0,130,116,No
337,Cambodia,1958,3,Cholera,Absolute,All,All,CHONRC338,0,130,116,No
338,Cambodia,1957,6,Cholera,Absolute,All,All,CHONRC339,0,130,116,No
339,Cambodia,1956,1,Cholera,Absolute,All,All,CHONRC340,0,130,116,No
340,Cambodia,1954,2,Cholera,Absolute,All,All,CHONRC341,0,130,116,No
341,Cambodia,1953,11,Cholera,Absolute,All,All,CHONRC342,0,130,116,No
342,Cambodia,1952,24,Cholera,Absolute,All,All,CHONRC343,0,130,116,No
343,Cambodia,1951,57,Cholera,Absolute,All,All,CHONRC344,0,130,116,No
344,Cambodia,1950,10,Cholera,Absolute,All,All,CHONRC345,0,130,116,No
345,Cameroon,2012,363,Cholera,Absolute,All,All,CHONRC346,0,130,120,No
346,Cameroon,2011,22433,Cholera,Absolute,All,All,CHONRC347,0,130,120,No
347,Cameroon,2010,10759,Cholera,Absolute,All,All,CHONRC348,0,130,120,No
348,Cameroon,2009,804,Cholera,Absolute,All,All,CHONRC349,0,130,120,No
349,Cameroon,2008,0,Cholera,Absolute,All,All,CHONRC350,0,130,120,No
350,Cameroon,2007,10,Cholera,Absolute,All,All,CHONRC351,0,130,120,No
351,Cameroon,2006,922,Cholera,Absolute,All,All,CHONRC352,0,130,120,No
352,Cameroon,2005,2847,Cholera,Absolute,All,All,CHONRC353,0,130,120,No
353,Cameroon,2004,8005,Cholera,Absolute,All,All,CHONRC354,0,130,120,No
354,Cameroon,2003,207,Cholera,Absolute,All,All,CHONRC355,0,130,120,No
355,Cameroon,2002,66,Cholera,Absolute,All,All,CHONRC356,0,130,120,No
356,Cameroon,2001,259,Cholera,Absolute,All,All,CHONRC357,0,130,120,No
357,Cameroon,2000,123,Cholera,Absolute,All,All,CHONRC358,0,130,120,No
358,Cameroon,1999,1584,Cholera,Absolute,All,All,CHONRC359,0,130,120,No
359,Cameroon,1998,4603,Cholera,Absolute,All,All,CHONRC360,0,130,120,No
360,Cameroon,1997,1709,Cholera,Absolute,All,All,CHONRC361,0,130,120,No
361,Cameroon,1996,5796,Cholera,Absolute,All,All,CHONRC362,0,130,120,No
362,Cameroon,1995,615,Cholera,Absolute,All,All,CHONRC363,0,130,120,No
363,Cameroon,1994,527,Cholera,Absolute,All,All,CHONRC364,0,130,120,No
364,Cameroon,1993,648,Cholera,Absolute,All,All,CHONRC365,0,130,120,No
365,Cameroon,1992,1268,Cholera,Absolute,All,All,CHONRC366,0,130,120,No
366,Cameroon,1991,4026,Cholera,Absolute,All,All,CHONRC367,0,130,120,No
367,Cameroon,1990,16,Cholera,Absolute,All,All,CHONRC368,0,130,120,No
368,Cameroon,1989,4,Cholera,Absolute,All,All,CHONRC369,0,130,120,No
369,Cameroon,1988,4,Cholera,Absolute,All,All,CHONRC370,0,130,120,No
370,Cameroon,1987,94,Cholera,Absolute,All,All,CHONRC371,0,130,120,No
371,Cameroon,1986,165,Cholera,Absolute,All,All,CHONRC372,0,130,120,No
372,Cameroon,1985,1158,Cholera,Absolute,All,All,CHONRC373,0,130,120,No
373,Cameroon,1984,392,Cholera,Absolute,All,All,CHONRC374,0,130,120,No
374,Cameroon,1983,55,Cholera,Absolute,All,All,CHONRC375,0,130,120,No
375,Cameroon,1982,5,Cholera,Absolute,All,All,CHONRC376,0,130,120,No
376,Cameroon,1981,243,Cholera,Absolute,All,All,CHONRC377,0,130,120,No
377,Cameroon,1980,229,Cholera,Absolute,All,All,CHONRC378,0,130,120,No
378,Cameroon,1979,16,Cholera,Absolute,All,All,CHONRC379,0,130,120,No
379,Cameroon,1978,3,Cholera,Absolute,All,All,CHONRC380,0,130,120,No
380,Cameroon,1976,135,Cholera,Absolute,All,All,CHONRC381,0,130,120,No
381,Cameroon,1975,3,Cholera,Absolute,All,All,CHONRC382,0,130,120,No
382,Cameroon,1974,83,Cholera,Absolute,All,All,CHONRC383,0,130,120,No
383,Cameroon,1973,206,Cholera,Absolute,All,All,CHONRC384,0,130,120,No
384,Cameroon,1972,362,Cholera,Absolute,All,All,CHONRC385,0,130,120,No
385,Cameroon,1971,2167,Cholera,Absolute,All,All,CHONRC386,0,130,120,No
386,Canada,2011,9,Cholera,Absolute,All,All,CHONRC387,0,130,124,No
387,Canada,2010,2,Cholera,Absolute,All,All,CHONRC388,0,130,124,No
388,Canada,2009,2,Cholera,Absolute,All,All,CHONRC389,0,130,124,No
389,Canada,2008,1,Cholera,Absolute,All,All,CHONRC390,0,130,124,No
390,Canada,2007,1,Cholera,Absolute,All,All,CHONRC391,0,130,124,No
391,Canada,2006,2,Cholera,Absolute,All,All,CHONRC392,0,130,124,No
392,Canada,2005,7,Cholera,Absolute,All,All,CHONRC393,0,130,124,No
393,Canada,2004,3,Cholera,Absolute,All,All,CHONRC394,0,130,124,No
394,Canada,2003,5,Cholera,Absolute,All,All,CHONRC395,0,130,124,No
395,Canada,2002,4,Cholera,Absolute,All,All,CHONRC396,0,130,124,No
396,Canada,2001,6,Cholera,Absolute,All,All,CHONRC397,0,130,124,No
397,Canada,2000,5,Cholera,Absolute,All,All,CHONRC398,0,130,124,No
398,Canada,1998,2,Cholera,Absolute,All,All,CHONRC399,0,130,124,No
399,Canada,1996,2,Cholera,Absolute,All,All,CHONRC400,0,130,124,No
400,Canada,1995,7,Cholera,Absolute,All,All,CHONRC401,0,130,124,No
401,Canada,1994,2,Cholera,Absolute,All,All,CHONRC402,0,130,124,No
402,Canada,1993,6,Cholera,Absolute,All,All,CHONRC403,0,130,124,No
403,Canada,1992,5,Cholera,Absolute,All,All,CHONRC404,0,130,124,No
404,Canada,1991,2,Cholera,Absolute,All,All,CHONRC405,0,130,124,No
405,Canada,1989,1,Cholera,Absolute,All,All,CHONRC406,0,130,124,No
406,Central African Republic,2012,21,Cholera,Absolute,All,All,CHONRC407,0,130,140,No
407,Central African Republic,2011,117,Cholera,Absolute,All,All,CHONRC408,0,130,140,No
408,Central African Republic,2006,0,Cholera,Absolute,All,All,CHONRC409,0,130,140,No
409,Central African Republic,2005,0,Cholera,Absolute,All,All,CHONRC410,0,130,140,No
410,Central African Republic,2004,320,Cholera,Absolute,All,All,CHONRC411,0,130,140,No
411,Central African Republic,1998,22,Cholera,Absolute,All,All,CHONRC412,0,130,140,No
412,Central African Republic,1997,443,Cholera,Absolute,All,All,CHONRC413,0,130,140,No
413,Chad,2011,17267,Cholera,Absolute,All,All,CHONRC414,0,130,148,No
414,Chad,2010,6395,Cholera,Absolute,All,All,CHONRC415,0,130,148,No
415,Chad,2009,67,Cholera,Absolute,All,All,CHONRC416,0,130,148,No
416,Chad,2007,0,Cholera,Absolute,All,All,CHONRC417,0,130,148,No
417,Chad,2006,1668,Cholera,Absolute,All,All,CHONRC418,0,130,148,No
418,Chad,2005,90,Cholera,Absolute,All,All,CHONRC419,0,130,148,No
419,Chad,2004,5531,Cholera,Absolute,All,All,CHONRC420,0,130,148,No
420,Chad,2003,55,Cholera,Absolute,All,All,CHONRC421,0,130,148,No
421,Chad,2001,5244,Cholera,Absolute,All,All,CHONRC422,0,130,148,No
422,Chad,1999,217,Cholera,Absolute,All,All,CHONRC423,0,130,148,No
423,Chad,1998,4095,Cholera,Absolute,All,All,CHONRC424,0,130,148,No
424,Chad,1997,8801,Cholera,Absolute,All,All,CHONRC425,0,130,148,No
425,Chad,1996,7830,Cholera,Absolute,All,All,CHONRC426,0,130,148,No
426,Chad,1994,1094,Cholera,Absolute,All,All,CHONRC427,0,130,148,No
427,Chad,1991,13915,Cholera,Absolute,All,All,CHONRC428,0,130,148,No
428,Chad,1974,338,Cholera,Absolute,All,All,CHONRC429,0,130,148,No
429,Chad,1972,9,Cholera,Absolute,All,All,CHONRC430,0,130,148,No
430,Chad,1971,8230,Cholera,Absolute,All,All,CHONRC431,0,130,148,No
431,Chile,2011,1,Cholera,Absolute,All,All,CHONRC432,0,130,152,No
432,Chile,1998,24,Cholera,Absolute,All,All,CHONRC433,0,130,152,No
433,Chile,1997,4,Cholera,Absolute,All,All,CHONRC434,0,130,152,No
434,Chile,1996,1,Cholera,Absolute,All,All,CHONRC435,0,130,152,No
435,Chile,1994,1,Cholera,Absolute,All,All,CHONRC436,0,130,152,No
436,Chile,1993,32,Cholera,Absolute,All,All,CHONRC437,0,130,152,No
437,Chile,1992,73,Cholera,Absolute,All,All,CHONRC438,0,130,152,No
438,Chile,1991,41,Cholera,Absolute,All,All,CHONRC439,0,130,152,No
439,China,2012,77,Cholera,Absolute,All,All,CHONRC440,0,130,156,No
440,China,2011,26,Cholera,Absolute,All,All,CHONRC441,0,130,156,No
441,China,2010,157,Cholera,Absolute,All,All,CHONRC442,0,130,156,No
442,China,2009,85,Cholera,Absolute,All,All,CHONRC443,0,130,156,No
443,China,2008,174,Cholera,Absolute,All,All,CHONRC444,0,130,156,No
444,China,2007,168,Cholera,Absolute,All,All,CHONRC445,0,130,156,No
445,China,2006,161,Cholera,Absolute,All,All,CHONRC446,0,130,156,No
446,China,2005,980,Cholera,Absolute,All,All,CHONRC447,0,130,156,No
447,China,2004,244,Cholera,Absolute,All,All,CHONRC448,0,130,156,No
448,China,2003,223,Cholera,Absolute,All,All,CHONRC449,0,130,156,No
449,China,2001,140,Cholera,Absolute,All,All,CHONRC450,0,130,156,No
450,China,2000,1846,Cholera,Absolute,All,All,CHONRC451,0,130,156,No
451,China,1999,4589,Cholera,Absolute,All,All,CHONRC452,0,130,156,No
452,China,1998,4642,Cholera,Absolute,All,All,CHONRC453,0,130,156,No
453,China,1997,1177,Cholera,Absolute,All,All,CHONRC454,0,130,156,No
454,China,1996,316,Cholera,Absolute,All,All,CHONRC455,0,130,156,No
455,China,1995,10337,Cholera,Absolute,All,All,CHONRC456,0,130,156,No
456,China,1994,34877,Cholera,Absolute,All,All,CHONRC457,0,130,156,No
457,China,1993,11673,Cholera,Absolute,All,All,CHONRC458,0,130,156,No
458,China,1992,583,Cholera,Absolute,All,All,CHONRC459,0,130,156,No
459,China,1991,210,Cholera,Absolute,All,All,CHONRC460,0,130,156,No
460,China,1990,644,Cholera,Absolute,All,All,CHONRC461,0,130,156,No
461,China,1989,5628,Cholera,Absolute,All,All,CHONRC462,0,130,156,No
462,China,1988,7267,Cholera,Absolute,All,All,CHONRC463,0,130,156,No
463,China,1987,4,Cholera,Absolute,All,All,CHONRC464,0,130,156,No
464,China,1980,88,Cholera,Absolute,All,All,CHONRC465,0,130,156,No
465,China,1979,85,Cholera,Absolute,All,All,CHONRC466,0,130,156,No
466,China,1967,1,Cholera,Absolute,All,All,CHONRC467,0,130,156,No
467,China,1963,1,Cholera,Absolute,All,All,CHONRC468,0,130,156,No
468,China,1962,384,Cholera,Absolute,All,All,CHONRC469,0,130,156,No
469,China,1949,1,Cholera,Absolute,All,All,CHONRC470,0,130,156,No
470,Colombia,2004,2,Cholera,Absolute,All,All,CHONRC471,0,130,170,No
471,Colombia,1999,42,Cholera,Absolute,All,All,CHONRC472,0,130,170,No
472,Colombia,1998,442,Cholera,Absolute,All,All,CHONRC473,0,130,170,No
473,Colombia,1997,1508,Cholera,Absolute,All,All,CHONRC474,0,130,170,No
474,Colombia,1996,4428,Cholera,Absolute,All,All,CHONRC475,0,130,170,No
475,Colombia,1995,1922,Cholera,Absolute,All,All,CHONRC476,0,130,170,No
476,Colombia,1994,996,Cholera,Absolute,All,All,CHONRC477,0,130,170,No
477,Colombia,1993,230,Cholera,Absolute,All,All,CHONRC478,0,130,170,No
478,Colombia,1992,15129,Cholera,Absolute,All,All,CHONRC479,0,130,170,No
479,Colombia,1991,11979,Cholera,Absolute,All,All,CHONRC480,0,130,170,No
480,Comoros,2008,4,Cholera,Absolute,All,All,CHONRC481,0,130,174,No
481,Comoros,2007,1555,Cholera,Absolute,All,All,CHONRC482,0,130,174,No
482,Comoros,2006,0,Cholera,Absolute,All,All,CHONRC483,0,130,174,No
483,Comoros,2005,0,Cholera,Absolute,All,All,CHONRC484,0,130,174,No
484,Comoros,2004,1,Cholera,Absolute,All,All,CHONRC485,0,130,174,No
485,Comoros,2003,56,Cholera,Absolute,All,All,CHONRC486,0,130,174,No
486,Comoros,2002,1567,Cholera,Absolute,All,All,CHONRC487,0,130,174,No
487,Comoros,2001,226,Cholera,Absolute,All,All,CHONRC488,0,130,174,No
488,Comoros,2000,3297,Cholera,Absolute,All,All,CHONRC489,0,130,174,No
489,Comoros,1999,1180,Cholera,Absolute,All,All,CHONRC490,0,130,174,No
490,Comoros,1998,7300,Cholera,Absolute,All,All,CHONRC491,0,130,174,No
491,Comoros,1976,5,Cholera,Absolute,All,All,CHONRC492,0,130,174,No
492,Comoros,1975,2675,Cholera,Absolute,All,All,CHONRC493,0,130,174,No
493,Congo,2012,1181,Cholera,Absolute,All,All,CHONRC494,0,130,178,No
494,Congo,2011,762,Cholera,Absolute,All,All,CHONRC495,0,130,178,No
495,Congo,2009,93,Cholera,Absolute,All,All,CHONRC496,0,130,178,No
496,Congo,2008,156,Cholera,Absolute,All,All,CHONRC497,0,130,178,No
497,Congo,2007,7785,Cholera,Absolute,All,All,CHONRC498,0,130,178,No
498,Congo,2006,175,Cholera,Absolute,All,All,CHONRC499,0,130,178,No
499,Congo,2005,0,Cholera,Absolute,All,All,CHONRC500,0,130,178,No
500,Congo,2000,9,Cholera,Absolute,All,All,CHONRC501,0,130,178,No
501,Congo,1999,4813,Cholera,Absolute,All,All,CHONRC502,0,130,178,No
502,Congo,1998,3222,Cholera,Absolute,All,All,CHONRC503,0,130,178,No
503,Congo,1997,275,Cholera,Absolute,All,All,CHONRC504,0,130,178,No
504,Congo,1979,5,Cholera,Absolute,All,All,CHONRC505,0,130,178,No
505,Congo,1978,51,Cholera,Absolute,All,All,CHONRC506,0,130,178,No
506,Costa Rica,1997,1,Cholera,Absolute,All,All,CHONRC507,0,130,188,No
507,Costa Rica,1996,19,Cholera,Absolute,All,All,CHONRC508,0,130,188,No
508,Costa Rica,1995,24,Cholera,Absolute,All,All,CHONRC509,0,130,188,No
509,Costa Rica,1994,38,Cholera,Absolute,All,All,CHONRC510,0,130,188,No
510,Costa Rica,1993,14,Cholera,Absolute,All,All,CHONRC511,0,130,188,No
511,Costa Rica,1992,12,Cholera,Absolute,All,All,CHONRC512,0,130,188,No
512,Côte dIvoire,2012,424,Cholera,Absolute,All,All,CHONRC513,0,130,384,No
513,Côte dIvoire,2011,1261,Cholera,Absolute,All,All,CHONRC514,0,130,384,No
514,Côte dIvoire,2010,32,Cholera,Absolute,All,All,CHONRC515,0,130,384,No
515,Côte dIvoire,2009,5,Cholera,Absolute,All,All,CHONRC516,0,130,384,No
516,Côte dIvoire,2008,7,Cholera,Absolute,All,All,CHONRC517,0,130,384,No
517,Côte dIvoire,2007,8,Cholera,Absolute,All,All,CHONRC518,0,130,384,No
518,Côte dIvoire,2006,414,Cholera,Absolute,All,All,CHONRC519,0,130,384,No
519,Côte dIvoire,2005,39,Cholera,Absolute,All,All,CHONRC520,0,130,384,No
520,Côte dIvoire,2004,105,Cholera,Absolute,All,All,CHONRC521,0,130,384,No
521,Côte dIvoire,2003,1034,Cholera,Absolute,All,All,CHONRC522,0,130,384,No
522,Côte dIvoire,2002,4188,Cholera,Absolute,All,All,CHONRC523,0,130,384,No
523,Côte dIvoire,2001,5912,Cholera,Absolute,All,All,CHONRC524,0,130,384,No
524,Côte dIvoire,1996,1345,Cholera,Absolute,All,All,CHONRC525,0,130,384,No
525,Côte dIvoire,1995,4993,Cholera,Absolute,All,All,CHONRC526,0,130,384,No
526,Côte dIvoire,1994,1108,Cholera,Absolute,All,All,CHONRC527,0,130,384,No
527,Côte dIvoire,1993,724,Cholera,Absolute,All,All,CHONRC528,0,130,384,No
528,Côte dIvoire,1992,37,Cholera,Absolute,All,All,CHONRC529,0,130,384,No
529,Côte dIvoire,1991,604,Cholera,Absolute,All,All,CHONRC530,0,130,384,No
530,Côte dIvoire,1982,34,Cholera,Absolute,All,All,CHONRC531,0,130,384,No
531,Côte dIvoire,1979,3,Cholera,Absolute,All,All,CHONRC532,0,130,384,No
532,Côte dIvoire,1971,668,Cholera,Absolute,All,All,CHONRC533,0,130,384,No
533,Côte dIvoire,1970,868,Cholera,Absolute,All,All,CHONRC534,0,130,384,No
534,Cuba,2012,417,Cholera,Absolute,All,All,CHONRC535,0,130,192,No
535,Czech Republic,2002,2,Cholera,Absolute,All,All,CHONRC536,0,130,203,No
536,Czech Republic,1970,4,Cholera,Absolute,All,All,CHONRC537,0,130,203,No
537,Democratic Peoples Republic of Korea,1996,7,Cholera,Absolute,All,All,CHONRC538,0,130,408,No
538,Democratic Peoples Republic of Korea,1980,170,Cholera,Absolute,All,All,CHONRC539,0,130,408,No
539,Democratic Republic of the Congo,2012,33661,Cholera,Absolute,All,All,CHONRC540,0,130,180,No
540,Democratic Republic of the Congo,2011,21700,Cholera,Absolute,All,All,CHONRC541,0,130,180,No
541,Democratic Republic of the Congo,2010,13884,Cholera,Absolute,All,All,CHONRC542,0,130,180,No
542,Democratic Republic of the Congo,2009,22899,Cholera,Absolute,All,All,CHONRC543,0,130,180,No
543,Democratic Republic of the Congo,2008,30150,Cholera,Absolute,All,All,CHONRC544,0,130,180,No
544,Democratic Republic of the Congo,2007,28269,Cholera,Absolute,All,All,CHONRC545,0,130,180,No
545,Democratic Republic of the Congo,2006,20642,Cholera,Absolute,All,All,CHONRC546,0,130,180,No
546,Democratic Republic of the Congo,2005,13430,Cholera,Absolute,All,All,CHONRC547,0,130,180,No
547,Democratic Republic of the Congo,2004,7665,Cholera,Absolute,All,All,CHONRC548,0,130,180,No
548,Democratic Republic of the Congo,2003,27272,Cholera,Absolute,All,All,CHONRC549,0,130,180,No
549,Democratic Republic of the Congo,2002,31658,Cholera,Absolute,All,All,CHONRC550,0,130,180,No
550,Democratic Republic of the Congo,2001,5728,Cholera,Absolute,All,All,CHONRC551,0,130,180,No
551,Democratic Republic of the Congo,2000,14995,Cholera,Absolute,All,All,CHONRC552,0,130,180,No
552,Democratic Republic of the Congo,1999,12711,Cholera,Absolute,All,All,CHONRC553,0,130,180,No
553,Democratic Republic of the Congo,1998,34899,Cholera,Absolute,All,All,CHONRC554,0,130,180,No
554,Democratic Republic of the Congo,1997,2421,Cholera,Absolute,All,All,CHONRC555,0,130,180,No
555,Democratic Republic of the Congo,1996,7886,Cholera,Absolute,All,All,CHONRC556,0,130,180,No
556,Democratic Republic of the Congo,1995,553,Cholera,Absolute,All,All,CHONRC557,0,130,180,No
557,Democratic Republic of the Congo,1994,58057,Cholera,Absolute,All,All,CHONRC558,0,130,180,No
558,Democratic Republic of the Congo,1993,986,Cholera,Absolute,All,All,CHONRC559,0,130,180,No
559,Democratic Republic of the Congo,1992,1949,Cholera,Absolute,All,All,CHONRC560,0,130,180,No
560,Democratic Republic of the Congo,1991,4066,Cholera,Absolute,All,All,CHONRC561,0,130,180,No
561,Democratic Republic of the Congo,1990,468,Cholera,Absolute,All,All,CHONRC562,0,130,180,No
562,Democratic Republic of the Congo,1989,99,Cholera,Absolute,All,All,CHONRC563,0,130,180,No
563,Democratic Republic of the Congo,1988,295,Cholera,Absolute,All,All,CHONRC564,0,130,180,No
564,Democratic Republic of the Congo,1987,1150,Cholera,Absolute,All,All,CHONRC565,0,130,180,No
565,Democratic Republic of the Congo,1986,1059,Cholera,Absolute,All,All,CHONRC566,0,130,180,No
566,Democratic Republic of the Congo,1985,740,Cholera,Absolute,All,All,CHONRC567,0,130,180,No
567,Democratic Republic of the Congo,1984,162,Cholera,Absolute,All,All,CHONRC568,0,130,180,No
568,Democratic Republic of the Congo,1983,2977,Cholera,Absolute,All,All,CHONRC569,0,130,180,No
569,Democratic Republic of the Congo,1982,10328,Cholera,Absolute,All,All,CHONRC570,0,130,180,No
570,Democratic Republic of the Congo,1981,2379,Cholera,Absolute,All,All,CHONRC571,0,130,180,No
571,Democratic Republic of the Congo,1980,1051,Cholera,Absolute,All,All,CHONRC572,0,130,180,No
572,Democratic Republic of the Congo,1979,5515,Cholera,Absolute,All,All,CHONRC573,0,130,180,No
573,Democratic Republic of the Congo,1978,3481,Cholera,Absolute,All,All,CHONRC574,0,130,180,No
574,Denmark,2008,1,Cholera,Absolute,All,All,CHONRC575,0,130,208,No
575,Denmark,2004,1,Cholera,Absolute,All,All,CHONRC576,0,130,208,No
576,Denmark,1995,3,Cholera,Absolute,All,All,CHONRC577,0,130,208,No
577,Denmark,1994,2,Cholera,Absolute,All,All,CHONRC578,0,130,208,No
578,Denmark,1993,2,Cholera,Absolute,All,All,CHONRC579,0,130,208,No
579,Denmark,1990,1,Cholera,Absolute,All,All,CHONRC580,0,130,208,No
580,Djibouti,2011,127,Cholera,Absolute,All,All,CHONRC581,0,130,262,No
581,Djibouti,2010,2047,Cholera,Absolute,All,All,CHONRC582,0,130,262,No
582,Djibouti,2007,1087,Cholera,Absolute,All,All,CHONRC583,0,130,262,No
583,Djibouti,2000,1828,Cholera,Absolute,All,All,CHONRC584,0,130,262,No
584,Djibouti,1998,164,Cholera,Absolute,All,All,CHONRC585,0,130,262,No
585,Djibouti,1997,2424,Cholera,Absolute,All,All,CHONRC586,0,130,262,No
586,Djibouti,1994,1122,Cholera,Absolute,All,All,CHONRC587,0,130,262,No
587,Djibouti,1993,10055,Cholera,Absolute,All,All,CHONRC588,0,130,262,No
588,Djibouti,1985,115,Cholera,Absolute,All,All,CHONRC589,0,130,262,No
589,Djibouti,1978,3,Cholera,Absolute,All,All,CHONRC590,0,130,262,No
590,Djibouti,1977,2,Cholera,Absolute,All,All,CHONRC591,0,130,262,No
591,Djibouti,1976,2,Cholera,Absolute,All,All,CHONRC592,0,130,262,No
592,Djibouti,1972,8,Cholera,Absolute,All,All,CHONRC593,0,130,262,No
593,Djibouti,1971,440,Cholera,Absolute,All,All,CHONRC594,0,130,262,No
594,Djibouti,1970,6,Cholera,Absolute,All,All,CHONRC595,0,130,262,No
595,Dominican Republic,2012,7919,Cholera,Absolute,All,All,CHONRC596,0,130,214,No
596,Dominican Republic,2011,20851,Cholera,Absolute,All,All,CHONRC597,0,130,214,No
597,Dominican Republic,2010,191,Cholera,Absolute,All,All,CHONRC598,0,130,214,No
598,Ecuador,2004,5,Cholera,Absolute,All,All,CHONRC599,0,130,218,No
599,Ecuador,2003,25,Cholera,Absolute,All,All,CHONRC600,0,130,218,No
600,Ecuador,2001,9,Cholera,Absolute,All,All,CHONRC601,0,130,218,No
601,Ecuador,2000,27,Cholera,Absolute,All,All,CHONRC602,0,130,218,No
602,Ecuador,1999,90,Cholera,Absolute,All,All,CHONRC603,0,130,218,No
603,Ecuador,1998,3724,Cholera,Absolute,All,All,CHONRC604,0,130,218,No
604,Ecuador,1997,65,Cholera,Absolute,All,All,CHONRC605,0,130,218,No
605,Ecuador,1996,1059,Cholera,Absolute,All,All,CHONRC606,0,130,218,No
606,Ecuador,1995,2160,Cholera,Absolute,All,All,CHONRC607,0,130,218,No
607,Ecuador,1994,1785,Cholera,Absolute,All,All,CHONRC608,0,130,218,No
608,Ecuador,1993,6833,Cholera,Absolute,All,All,CHONRC609,0,130,218,No
609,Ecuador,1992,31870,Cholera,Absolute,All,All,CHONRC610,0,130,218,No
610,Ecuador,1991,46320,Cholera,Absolute,All,All,CHONRC611,0,130,218,No
611,El Salvador,2000,631,Cholera,Absolute,All,All,CHONRC612,0,130,222,No
612,El Salvador,1999,134,Cholera,Absolute,All,All,CHONRC613,0,130,222,No
613,El Salvador,1998,8,Cholera,Absolute,All,All,CHONRC614,0,130,222,No
614,El Salvador,1996,182,Cholera,Absolute,All,All,CHONRC615,0,130,222,No
615,El Salvador,1995,2923,Cholera,Absolute,All,All,CHONRC616,0,130,222,No
616,El Salvador,1994,11745,Cholera,Absolute,All,All,CHONRC617,0,130,222,No
617,El Salvador,1993,6573,Cholera,Absolute,All,All,CHONRC618,0,130,222,No
618,El Salvador,1992,8717,Cholera,Absolute,All,All,CHONRC619,0,130,222,No
619,El Salvador,1991,947,Cholera,Absolute,All,All,CHONRC620,0,130,222,No
620,Equatorial Guinea,2006,0,Cholera,Absolute,All,All,CHONRC621,0,130,226,No
621,Equatorial Guinea,2005,6391,Cholera,Absolute,All,All,CHONRC622,0,130,226,No
622,Equatorial Guinea,2004,59,Cholera,Absolute,All,All,CHONRC623,0,130,226,No
623,Equatorial Guinea,1985,108,Cholera,Absolute,All,All,CHONRC624,0,130,226,No
624,Equatorial Guinea,1984,404,Cholera,Absolute,All,All,CHONRC625,0,130,226,No
625,Eritrea,2008,1,Cholera,Absolute,All,All,CHONRC626,0,130,232,No
626,Eritrea,2007,119,Cholera,Absolute,All,All,CHONRC627,0,130,232,No
627,Eritrea,2006,0,Cholera,Absolute,All,All,CHONRC628,0,130,232,No
628,Eritrea,2005,0,Cholera,Absolute,All,All,CHONRC629,0,130,232,No
629,Estonia,1993,2,Cholera,Absolute,All,All,CHONRC630,0,130,233,No
630,Ethiopia,2010,1682,Cholera,Absolute,All,All,CHONRC631,0,130,231,No
631,Ethiopia,2010,1682,Cholera,Absolute,All,All,CHONRC631,0,130,230,No
632,Ethiopia,2009,31509,Cholera,Absolute,All,All,CHONRC632,0,130,231,No
633,Ethiopia,2009,31509,Cholera,Absolute,All,All,CHONRC632,0,130,230,No
634,Ethiopia,2008,3862,Cholera,Absolute,All,All,CHONRC633,0,130,231,No
635,Ethiopia,2008,3862,Cholera,Absolute,All,All,CHONRC633,0,130,230,No
636,Ethiopia,2007,24121,Cholera,Absolute,All,All,CHONRC634,0,130,231,No
637,Ethiopia,2007,24121,Cholera,Absolute,All,All,CHONRC634,0,130,230,No
638,Ethiopia,2006,54070,Cholera,Absolute,All,All,CHONRC635,0,130,231,No
639,Ethiopia,2006,54070,Cholera,Absolute,All,All,CHONRC635,0,130,230,No
640,Ethiopia,2005,0,Cholera,Absolute,All,All,CHONRC636,0,130,231,No
641,Ethiopia,2005,0,Cholera,Absolute,All,All,CHONRC636,0,130,230,No
642,Ethiopia,2004,16,Cholera,Absolute,All,All,CHONRC637,0,130,231,No
643,Ethiopia,2004,16,Cholera,Absolute,All,All,CHONRC637,0,130,230,No
644,Ethiopia,1982,0,Cholera,Absolute,All,All,CHONRC638,0,130,231,No
645,Ethiopia,1982,0,Cholera,Absolute,All,All,CHONRC638,0,130,230,No
646,Ethiopia,1971,2187,Cholera,Absolute,All,All,CHONRC639,0,130,231,No
647,Ethiopia,1971,2187,Cholera,Absolute,All,All,CHONRC639,0,130,230,No
648,Ethiopia,1970,850,Cholera,Absolute,All,All,CHONRC640,0,130,231,No
649,Ethiopia,1970,850,Cholera,Absolute,All,All,CHONRC640,0,130,230,No
650,Finland,2008,1,Cholera,Absolute,All,All,CHONRC641,0,130,246,No
651,Finland,2005,1,Cholera,Absolute,All,All,CHONRC642,0,130,246,No
652,Finland,1998,1,Cholera,Absolute,All,All,CHONRC643,0,130,246,No
653,Finland,1995,1,Cholera,Absolute,All,All,CHONRC644,0,130,246,No
654,Finland,1994,2,Cholera,Absolute,All,All,CHONRC645,0,130,246,No
655,Finland,1981,1,Cholera,Absolute,All,All,CHONRC646,0,130,246,No
656,France,2011,1,Cholera,Absolute,All,All,CHONRC647,0,130,250,No
